post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
2789382264662851081,2022-03-08T11:53:55.000Z,17923342811275949,2022-03-08T14:15:07.000Z,laraleelove11,😍This and love GB🇬🇧 news ESTHER N PHIL SHOW ROCKS 🙌🔥❤️,2025-04-01T19:31:20.077Z,459074975,2.0,0.0,False,[],[],,,,,,,,,
2789382264662851081,2022-03-08T11:53:55.000Z,17902457978424559,2022-03-08T13:40:06.000Z,green_heart.ir,"Hello MyDearLady, Lady @esthermcvey 🌹
I need tiny help from England government🙏
Would you please help me and respond back My request?!🌹💔
I'm so appreciate to you MyDearLady even if you do not try to save MyLife🙏🌹",2025-04-01T19:31:20.077Z,44169979945,1.0,0.0,False,[],['@esthermcvey'],,,,,,,,,
2789382264662851081,2022-03-08T11:53:55.000Z,17939602669916447,2022-03-08T13:26:53.000Z,oliver1991saunders,You know pineapples,2025-04-01T19:31:20.077Z,678820362,1.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17942601067882017,2022-03-06T22:09:29.000Z,tauntonjimbo,👏👏👏👏👏,2025-04-01T19:31:20.086Z,6249458384,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,18009961510383511,2022-03-06T19:59:12.000Z,donaldmeek50,Esther McVile on GB news! What a surprise! Evil attracts evil!,2025-04-01T19:31:20.086Z,32748764586,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,18048141325314461,2022-03-06T18:30:13.000Z,clem56ont,Gorgeous 😍,2025-04-01T19:31:20.086Z,9431164471,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17927717588017839,2022-03-06T18:11:10.000Z,bradshaw1je,Looking good Esther xx,2025-04-01T19:31:20.086Z,8982173150,1.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,2022-03-06T17:23:20.000Z,johnrogo68,Horrible Tory only has time for herself can’t stand Esther,2025-04-01T19:31:20.086Z,5850468898,2.0,11.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17941940875778903,2022-03-06T19:40:26.000Z,danielsutton7,@johnrogo68 she probably wouldn't stand you either,2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17954458300712612,2022-03-06T19:42:33.000Z,johnrogo68,@danielsutton7 yes probably but I don’t go out of my way to terrorise people like she did in government,2025-04-01T19:31:20.086Z,5850468898,1.0,[],['@danielsutton7']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17990491054446351,2022-03-06T19:46:29.000Z,danielsutton7,@johnrogo68 but she may say you have done that in other walks of life.  But hey each to there own I guess.,2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17947622851794385,2022-03-06T19:49:41.000Z,johnrogo68,"@danielsutton7 she knows nothing about me but her life was in the public ,she was no good at her job that’s why she got dropped from government and lost in elections in two different seats not a nice woman",2025-04-01T19:31:20.086Z,5850468898,1.0,[],['@danielsutton7']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17859414992703693,2022-03-06T19:58:09.000Z,danielsutton7,@johnrogo68 seems as if she has done more than you in her life but hey who am i to judge,2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17936375125959677,2022-03-06T20:13:58.000Z,johnrogo68,@danielsutton7 how do you know what I have done in my life ??,2025-04-01T19:31:20.086Z,5850468898,0.0,[],['@danielsutton7']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17930785772082361,2022-03-06T20:18:31.000Z,danielsutton7,"@johnrogo68 i don't i just said ""it seems"" but hey i can be wrong.  You can tell me all about it if you want. You must be good",2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17969975830534886,2022-03-06T20:21:18.000Z,johnrogo68,@danielsutton7 no I’m nothing special just your average working man with family but I always try to help others and the less fortunate than me which she never done when she was an mp,2025-04-01T19:31:20.086Z,5850468898,0.0,[],['@danielsutton7']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,18022023991364245,2022-03-06T20:23:26.000Z,danielsutton7,"@johnrogo68 maybe but hey am wondering how many letters you read that she had into her surgery.  And as you say if she never ""helped anyone less fortunate than her"".. am guessing she may have done.  But hey i may be wrong.",2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17943451783843326,2022-03-06T20:26:25.000Z,johnrogo68,@danielsutton7 do you like her cos she is nice looking or are you just a Tory,2025-04-01T19:31:20.086Z,5850468898,0.0,[],['@danielsutton7']
2787144576132144780,2022-03-05T09:45:47.000Z,17907792890516236,,johnrogo68,,,,,,,,,17944160899865453,2022-03-06T20:37:44.000Z,danielsutton7,"@johnrogo68 i never said I did like her.  That could be your view,  and how she looks again is your view.",2025-04-01T19:31:20.086Z,9061540430,0.0,[],['@johnrogo68']
2787144576132144780,2022-03-05T09:45:47.000Z,18283419958016591,2022-03-06T04:52:52.000Z,sivakumarkmuthaliyar,👏,2025-04-01T19:31:20.086Z,3286511224,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17942254129880527,2022-03-05T18:19:49.000Z,phil.baldwin.104,Very chic in brown Ms Mcvey but are you a red or blue fan?? X,2025-04-01T19:31:20.086Z,10231464266,0.0,1.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17942254129880527,,phil.baldwin.104,,,,,,,,,17940227665826923,2022-03-08T22:12:37.000Z,irvo_63,@phil.baldwin.104 whether it is Red or Blue it is and always will be ‘Fuck the Tories’ from both sets of great clubs and supporters.,2025-04-01T19:31:20.086Z,5718408694,0.0,[],['@phil.baldwin.104']
2787144576132144780,2022-03-05T09:45:47.000Z,18158984071213237,2022-03-05T17:53:37.000Z,yardo1666,❤️🔥👏,2025-04-01T19:31:20.086Z,50113352351,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17928559723993932,2022-03-05T16:27:54.000Z,seal.denise,❤️,2025-04-01T19:31:20.086Z,45331793435,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17957874184625067,2022-03-05T16:20:54.000Z,mandykep,Great show Esther x,2025-04-01T19:31:20.086Z,317091082,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17942486998885997,2022-03-05T14:53:15.000Z,michaelbates434,Look good huh,2025-04-01T19:31:20.086Z,7688217248,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17976458713498681,2022-03-05T12:29:38.000Z,whosyadado,Is Kevin still cooking up a storm? 🧑‍🍳,2025-04-01T19:31:20.086Z,50785575270,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17966626843516317,2022-03-05T12:06:14.000Z,6399_peter,Just watched your show great work beautiful esther,2025-04-01T19:31:20.086Z,45412178870,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17899795577479898,2022-03-05T10:40:56.000Z,windramwheeler,More like Liz Truss everyday!,2025-04-01T19:31:20.086Z,22083450163,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17952894679681000,2022-03-05T10:16:55.000Z,de1905an,Looking good Esther x,2025-04-01T19:31:20.086Z,2048421881,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,17935626190887689,2022-03-05T10:14:47.000Z,gihan.chathuranga.98622,☺️☺️,2025-04-01T19:31:20.086Z,36348395482,0.0,0.0,False,[],[],,,,,,,,,
2787144576132144780,2022-03-05T09:45:47.000Z,18285824005056940,2022-03-05T09:50:14.000Z,mikelesliejohnson,Looks and sounds good 😍,2025-04-01T19:31:20.086Z,45634124272,0.0,0.0,False,[],[],,,,,,,,,
2785229190293797565,2022-03-02T18:25:01.000Z,17948200954776151,2022-03-03T18:51:59.000Z,gottagonow7q,Esther for P.M. x,2025-04-01T19:31:20.134Z,50077506988,0.0,0.0,False,[],[],,,,,,,,,
2785229190293797565,2022-03-02T18:25:01.000Z,17973932953502217,2022-03-03T18:51:32.000Z,gottagonow7q,ive been saying this for years. agencies should be closed in all employment sectors.,2025-04-01T19:31:20.134Z,50077506988,1.0,0.0,False,[],[],,,,,,,,,
2785229190293797565,2022-03-02T18:25:01.000Z,17931155164962015,2022-03-02T20:51:48.000Z,mrsroycey,"Couldn’t agree more! I work in procurement for the NHS and whilst it’s currently absolutely necessary, it certainly is not a value for money outcome! Putting more plasters on this isn’t the solution, it needs proper surgery! Keep up the good work ❤️",2025-04-01T19:31:20.134Z,37665626,1.0,0.0,False,[],[],,,,,,,,,
2785229190293797565,2022-03-02T18:25:01.000Z,17847285176736527,2022-03-02T20:31:52.000Z,6399_peter,We need better pay for nhs workers too they are and have always been true heroes,2025-04-01T19:31:20.134Z,45412178870,1.0,0.0,False,[],[],,,,,,,,,
2785229190293797565,2022-03-02T18:25:01.000Z,17961461719602059,2022-03-02T20:25:37.000Z,mikelesliejohnson,"Esther McVey, intelligent and beautiful ❤️",2025-04-01T19:31:20.134Z,45634124272,1.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17933582036019995,2022-03-16T04:12:21.000Z,paulglover44,Stunning 🔥🔥,2025-04-01T19:31:20.160Z,8994893002,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17939875489911457,2022-03-13T13:23:16.000Z,dollers.78,It’s too late for that,2025-04-01T19:31:20.160Z,15003911704,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,18208302847125714,2022-03-10T22:36:15.000Z,county86_,🔥,2025-04-01T19:31:20.160Z,3024872718,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17892943112600148,2022-03-08T18:00:20.000Z,charlieboy570,"Not good enough What about the 60,000 care workers that wete falsely sacked for not takibg a jab that didnt even work",2025-04-01T19:31:20.160Z,5394090803,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17946345337730862,2022-03-08T10:13:36.000Z,estudantesdapalavra,"📌""Falou-lhes, pois, Jesus, outra vez, dizendo: Eu sou a luz do mundo; quem me segue não andará em trevas, mas terá a luz da vida."" • JOÃO 8:12",2025-04-01T19:31:20.160Z,42831712710,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17983599937464272,2022-03-07T00:07:57.000Z,nikkinoolife,Let’s hope they listen to a lot of other things too!! . Let’s get those advertised jobs now taken off the jab only jobs page ! jobs now need to be filled with caring people in the health and care sector let’s get back to a beautiful caring traditional old normal back Britain 🇬🇧 #feduplast2years #wanttoliveahappyfreelife,2025-04-01T19:31:20.160Z,40269465984,0.0,0.0,False,"['#feduplast2years', '#wanttoliveahappyfreelife']",[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17867722445673639,2022-03-06T08:49:33.000Z,rayxkr,I’m delighted you are not a part of that government.,2025-04-01T19:31:20.160Z,623048869,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,18152716399237350,2022-03-05T09:18:04.000Z,tonyholbury67,https://britishhealthalliance.com/finally-france-announces-suspension-of-vaccine-passports/,2025-04-01T19:31:20.160Z,35300807193,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17901177128453935,2022-03-05T09:05:18.000Z,owais_khetranofficial1,Ma'am HELLO 🤗 please Reply,2025-04-01T19:31:20.160Z,3531539829,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17928004859115126,2022-03-05T02:08:51.000Z,mimialamode,Thank you….however It should never have been threatened in the first place. I keep hearing Johnson bleating on about freedom and democracy after the way he’s treated people in the uk how does he have the audacity? Making people criminals for seeing they’d own families? Anyone who supported this should hang their heads in utter shame. Completely illegal policy you cannot force anybody to have an experimental vax. People trying to enforce this back in November and December must live in cloud cuckoo land. A shameful episode in this country’s history.,2025-04-01T19:31:20.160Z,1102341004,1.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17931134444030064,2022-03-04T12:15:31.000Z,nickybareau,Corpse makeup,2025-04-01T19:31:20.160Z,2614694336,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17932802698907658,2022-03-04T06:43:14.000Z,children_of_the_revolution_72,"They HAD to listen ! There's a national shortage of nurses ,they couldn't afford to lose any who were unvaccinated !",2025-04-01T19:31:20.160Z,49388731705,1.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17875842785644525,2022-03-03T23:57:27.000Z,snieguoles1,🙌👏👏,2025-04-01T19:31:20.160Z,1940213499,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,18286062658062665,2022-03-03T19:39:52.000Z,hendas2766,Absolutely beautiful ❤️,2025-04-01T19:31:20.160Z,41606610279,1.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17949404176664991,2022-03-03T08:20:39.000Z,christinewilsoncullis,❤️🙌,2025-04-01T19:31:20.160Z,474897146,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17961738940595323,2022-03-02T22:55:29.000Z,ninaruncoach,I know thank goodness 👏👏,2025-04-01T19:31:20.160Z,3541710033,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,18281597233049050,2022-03-02T21:51:35.000Z,magicalfairiesandelves,So dumb.,2025-04-01T19:31:20.160Z,2364482056,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17989122766447842,2022-03-02T19:29:46.000Z,gsmith1983,Beautiful lady,2025-04-01T19:31:20.160Z,311918351,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17929587623117089,2022-03-02T19:12:10.000Z,sonia_njie,Not before time whooop👏👏👏,2025-04-01T19:31:20.160Z,27604622531,0.0,0.0,False,[],[],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,18279617473017010,2022-03-02T19:04:37.000Z,slh3p,Thank you for your support @esthermcvey ❤️,2025-04-01T19:31:20.160Z,4795412271,0.0,0.0,False,[],['@esthermcvey'],,,,,,,,,
2784588281919243868,2022-03-01T21:06:53.000Z,17934046154002767,2022-03-02T17:45:24.000Z,stevesmith8319,"They never intended to do it anyway, it was just a shameful threat to coerce people into getting jabbed. Well done Esther anyway, I know you are one of the good ones.",2025-04-01T19:31:20.160Z,3236577422,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,17933601320007773,2022-03-02T02:00:52.000Z,shahinoor.rahman,Elegant Women Esther Looking Great 😀,2025-04-01T19:31:20.181Z,6271468646,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,17913973799243657,2022-02-28T18:06:47.000Z,baldwin.carole,YNWA ❤️❤️,2025-04-01T19:31:20.181Z,5484293216,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,18282748408060058,2022-02-28T13:45:10.000Z,mikelesliejohnson,"My goodness me, you look beautiful ❤️",2025-04-01T19:31:20.182Z,45634124272,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,17899481645472457,2022-02-28T10:18:05.000Z,kathyelyons,Such a gorgeous photo 😍,2025-04-01T19:31:20.182Z,4028039638,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,18082337485288928,2022-02-28T09:18:20.000Z,6399_peter,Beautiful esther and a red too even better,2025-04-01T19:31:20.182Z,45412178870,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,17988534010451792,2022-02-28T03:29:00.000Z,gihan.chathuranga.98622,☺️🤩,2025-04-01T19:31:20.182Z,36348395482,0.0,0.0,False,[],[],,,,,,,,,
2783220142496083811,2022-02-27T23:48:38.000Z,17961412666595653,2022-02-28T00:37:19.000Z,mark.doherty74,❤️YNWA Esther!!! 🏆Xx,2025-04-01T19:31:20.182Z,18670792699,0.0,0.0,False,[],[],,,,,,,,,
2783049075472376751,2022-02-27T18:14:44.000Z,17861136500693770,2022-02-28T07:02:24.000Z,davidmccallum1967,You must have your tory nose in the trough.,2025-04-01T19:31:20.207Z,5100353615,0.0,0.0,False,[],[],,,,,,,,,
2783049075472376751,2022-02-27T18:14:44.000Z,17949444721696640,2022-02-27T19:40:41.000Z,neil__ross1208,new world order and a reset of the financial system with a social credit score,2025-04-01T19:31:20.207Z,1966456582,1.0,0.0,False,[],[],,,,,,,,,
2783049075472376751,2022-02-27T18:14:44.000Z,18017270401370024,2022-02-27T18:46:10.000Z,mrs_zekirev,"This has always made me very angry!  Why no one puts a flag of Somalia, Eritrea, Yemen on their profile.  For years, people in Eritrea have been killed, tortured, raped and left to starve.  Nobody said anything about them.  I'm not saying we shouldn't think about Ukraine!  I say that there are many others that we also need to start thinking about!🤬",2025-04-01T19:31:20.207Z,817608902,2.0,3.0,False,[],[],,,,,,,,,
2783049075472376751,2022-02-27T18:14:44.000Z,18017270401370024,,mrs_zekirev,,,,,,,,,17911207070414510,2022-02-27T18:57:05.000Z,df2397,They're far away,2025-04-01T19:31:20.207Z,214770060,0.0,[],[]
2783049075472376751,2022-02-27T18:14:44.000Z,18017270401370024,,mrs_zekirev,,,,,,,,,17910183473431758,2022-03-01T15:00:38.000Z,mrs_zekirev,"@df2397 soo what,still humans with rights!! Is not only Europe and America...",2025-04-01T19:31:20.207Z,817608902,0.0,[],['@df2397']
2783049075472376751,2022-02-27T18:14:44.000Z,18017270401370024,,mrs_zekirev,,,,,,,,,17843105528746090,2022-03-01T21:11:45.000Z,df2397,But what happens in Europe effects us more,2025-04-01T19:31:20.207Z,214770060,0.0,[],[]
2783049075472376751,2022-02-27T18:14:44.000Z,17944091770830795,2022-02-27T18:45:57.000Z,ruhollah_ru_de,#downwithputin,2025-04-01T19:31:20.207Z,2283266670,0.0,0.0,False,['#downwithputin'],[],,,,,,,,,
2783049075472376751,2022-02-27T18:14:44.000Z,17954241226718092,2022-02-27T18:21:54.000Z,mikelesliejohnson,You are an amazing woman ❤️,2025-04-01T19:31:20.207Z,45634124272,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17960831968592948,2022-02-27T20:33:50.000Z,michaelbechelli,🔥🔥🔥🔥,2025-04-01T19:31:20.214Z,5648707286,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17902977458400469,2022-02-26T15:01:03.000Z,mandykep,Smashing pic!! ❤️,2025-04-01T19:31:20.214Z,317091082,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17880677042578763,2022-02-26T14:08:21.000Z,yardo1666,❤️🔥👏,2025-04-01T19:31:20.214Z,50113352351,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17950810114735950,2022-02-26T13:42:23.000Z,6399_peter,Loved your show today esther as always,2025-04-01T19:31:20.214Z,45412178870,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17948744803669564,2022-02-26T13:13:24.000Z,hope2421,Excellent show,2025-04-01T19:31:20.214Z,47688417,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,17874434831649337,2022-02-26T12:33:20.000Z,mark.doherty74,"Always Ester, love the show, keep up the great work - lovely couple!!! Xx",2025-04-01T19:31:20.214Z,18670792699,0.0,0.0,False,[],[],,,,,,,,,
2782073538310482930,2022-02-26T09:50:32.000Z,18256573045073465,2022-02-26T11:36:59.000Z,mikelesliejohnson,"Looking fabulous, so summery ❤️",2025-04-01T19:31:20.214Z,45634124272,0.0,0.0,False,[],[],,,,,,,,,
