post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions,text_for_analysis,sentiment_label,sentiment_score,toxicity_toxicity,toxicity_severe_toxicity,toxicity_obscene,toxicity_identity_attack,toxicity_insult,toxicity_threat,toxicity_sexual_explicit
3335076871740545281,2024-03-30T09:51:32.000Z,18081602953443888,2024-03-30T10:48:37.000Z,juliemariadove,some even forget where they lived,2025-03-26T12:38:18.156Z,11398929485.0,0.0,0.0,False,[],[],,,,,,,,,,some even forget where they lived,negative,0.7942953705787659,0.00161762535572052,3.5885725083062425e-05,0.00036543511669151485,0.00017123862926382571,0.0005844582337886095,4.453902874956839e-05,2.8939986805198714e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18079283320457199,2024-03-30T10:47:28.000Z,ouramazinganimalworld2,❤,2025-03-26T12:38:18.156Z,48646145738.0,0.0,0.0,False,[],[],,,,,,,,,,❤,positive,0.4628981947898865,0.0012608441757038236,5.5903954489622265e-05,0.0006560607580468059,0.0003475667326711118,0.0008429258596152067,8.465025166515261e-05,4.798919690074399e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,2024-03-30T10:47:03.000Z,robbo_outdoors,"You said Bipolar nine times,"" Get on with the imagraration problems, no your place , we pay your wage to sort this country out , oh by the way i suffer from Bipolar and it doesn't need a special day,",2025-03-26T12:38:18.156Z,2311579213.0,2.0,8.0,False,[],[],,,,,,,,,,"You said Bipolar nine times,"" Get on with the imagraration problems, no your place , we pay your wage to sort this country out , oh by the way i suffer from Bipolar and it doesn't need a special day,",negative,0.699324905872345,0.07680179923772812,0.0007404632633551955,0.0018885685130953789,0.001226778607815504,0.033242519944906235,0.0048728459514677525,0.0018513994291424751
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.7964500483606516e+16,2024-03-30T11:15:47.000Z,abigailfranklyn,"@robbo_outdoors who is telling you that immigration is the biggest problem we face? Why do you believe that taking 5 minutes to make a video to support people with bipolar is preventing Angela from doing important things? Also, regarding “her place”, she isn’t in government and she isn’t even the shadow immigration minister. When she is maybe you can ask her to sort the country out.",2025-03-26T12:38:18.156Z,516306384.0,6.0,[],['@robbo_outdoors'],"@robbo_outdoors who is telling you that immigration is the biggest problem we face? Why do you believe that taking 5 minutes to make a video to support people with bipolar is preventing Angela from doing important things? Also, regarding “her place”, she isn’t in government and she isn’t even the shadow immigration minister. When she is maybe you can ask her to sort the country out.",negative,0.9008023142814636,0.003043703967705369,2.3746668375679292e-05,0.00013378499716054648,0.00014916440704837441,0.0012716600904241204,5.691800470231101e-05,5.9207472077105194e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.8044047435734292e+16,2024-03-30T11:52:13.000Z,michaelkoliver.uk,@robbo_outdoors  Focusing on important deep issues such as support for bipolar people etc; are the keys to sorting the country & making it great.,2025-03-26T12:38:18.156Z,32578894000.0,2.0,[],['@robbo_outdoors'],@robbo_outdoors  Focusing on important deep issues such as support for bipolar people etc; are the keys to sorting the country & making it great.,positive,0.7605838775634766,0.00202403636649251,8.449879533145577e-05,0.0002991992805618793,0.00019228525343351066,0.0009852165821939707,0.00018198895850218832,0.00018260462093167007
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.7990191352451534e+16,2024-03-30T16:20:46.000Z,lettiejpost,"@robbo_outdoors that's right she's had any day to talk about it, I think she's hinting at her mother a d to starmer via the fourth Wall that dramatic type of device. She has rhis made for her. His mother had a condition too. Interesting wonder if they will talk about easter and poverty and him and the messages about it...hm..",2025-03-26T12:38:18.156Z,552039529.0,0.0,[],['@robbo_outdoors'],"@robbo_outdoors that's right she's had any day to talk about it, I think she's hinting at her mother a d to starmer via the fourth Wall that dramatic type of device. She has rhis made for her. His mother had a condition too. Interesting wonder if they will talk about easter and poverty and him and the messages about it...hm..",neutral,0.3822604715824127,0.005472156684845686,4.1564104321878403e-05,0.00028127466794103384,0.00011396535410312936,0.002036208985373378,0.00025466238730587065,0.00011731378617696464
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.803605551084315e+16,2024-03-31T08:52:40.000Z,robbo_outdoors,@abigailfranklyn cop out. you have just lost your case.,2025-03-26T12:38:18.156Z,2311579213.0,0.0,[],['@abigailfranklyn'],@abigailfranklyn cop out. you have just lost your case.,negative,0.9347197413444519,0.005474952049553394,1.420627177139977e-05,0.0002460556570440531,7.836364966351539e-05,0.002071130322292447,5.738272375310771e-05,3.7538877222687006e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.7963778989715444e+16,2024-03-31T09:05:29.000Z,abigailfranklyn,"@robbo_outdoors No. you’ve lost your reasoning, understanding, compassion and humanity. Without those things what hope do you have for anything?",2025-03-26T12:38:18.156Z,516306384.0,1.0,[],['@robbo_outdoors'],"@robbo_outdoors No. you’ve lost your reasoning, understanding, compassion and humanity. Without those things what hope do you have for anything?",negative,0.9039862155914307,0.007850665599107742,1.1939064279431477e-05,0.0001590377214597538,9.247243724530563e-05,0.0052877855487167835,1.889495979412459e-05,2.1467967599164695e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.7911896263912424e+16,2024-03-31T09:09:21.000Z,robbo_outdoors,"@abigailfranklyn As the founder Pemberton of PALS, i rest me case .,",2025-03-26T12:38:18.156Z,2311579213.0,0.0,[],['@abigailfranklyn'],"@abigailfranklyn As the founder Pemberton of PALS, i rest me case .,",neutral,0.5042694807052612,0.0007137595675885677,1.2443400919437408e-05,8.69336145115085e-05,8.44475653138943e-05,0.00024973799008876085,2.388794564467389e-05,1.6391126337111928e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.8045340486656104e+16,2024-03-31T09:12:12.000Z,abigailfranklyn,@robbo_outdoors I have no idea what you are on about or why you think it’s relevant.,2025-03-26T12:38:18.156Z,516306384.0,0.0,[],['@robbo_outdoors'],@robbo_outdoors I have no idea what you are on about or why you think it’s relevant.,negative,0.6099366545677185,0.0012350401375442743,1.6360330846509896e-05,0.00014211561938282102,0.00012842583237215877,0.00043974671280011535,2.5395564080099575e-05,1.771552524587605e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18030769300931050,,robbo_outdoors,,,,,,,,,1.7965625834707234e+16,2024-03-31T09:29:02.000Z,robbo_outdoors,@abigailfranklyn Google PALS,2025-03-26T12:38:18.156Z,2311579213.0,0.0,[],['@abigailfranklyn'],@abigailfranklyn Google PALS,negative,0.5693676471710205,0.000867301772814244,2.169001345464494e-05,0.0002109807828674093,0.00011906059080502018,0.0006579392356798053,2.567565934441518e-05,2.049271461146418e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,2024-03-30T10:46:22.000Z,fateha_21,"It's upsetting to see how little passion and support you have for pushing for a ceasefire. It's disappointing that you are ignoring your comments from your constituents. We thought you were a good egg Angela. But to stay silent on something as huge as this- 15,000 dead children in 5 months - is appalling. It doesn't matter what part of the world they're from.  Children are children and one dead child is too many. The rate of those dying, those starved, those denied health care and aid is sickening. But your silence is also sickening. I am so disappointed in you Angela. Money shouldn't be more important to you than morals. Please self reflect and do the right thing",2025-03-26T12:38:18.156Z,1140366708.0,101.0,12.0,False,[],[],,,,,,,,,,"It's upsetting to see how little passion and support you have for pushing for a ceasefire. It's disappointing that you are ignoring your comments from your constituents. We thought you were a good egg Angela. But to stay silent on something as huge as this- 15,000 dead children in 5 months - is appalling. It doesn't matter what part of the world they're from.  Children are children and one dead child is too many. The rate of those dying, those starved, those denied health care and aid is sickening. But your silence is also sickening. I am so disappointed in you Angela. Money shouldn't be more important to you than morals. Please self reflect and do the right thing",negative,0.9397053718566895,0.07372638583183289,1.7148033293779008e-05,0.0003377711691427976,0.00012897119449917227,0.04902203753590584,4.3103522330056876e-05,5.9848931414308026e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.803605678887215e+16,2024-03-30T13:29:50.000Z,jacquie.daniels,"@fateha_21 what is happening in Gaza is inhumane the loss of lives and the agony of people there I cannot imagine. The people who suffer mental heath are also losing their lives and suffering.  So much evil in this world it seems to be endless. I appreciate for you what is happening in Gaza is your priority.  For those who are living with mental health or caring for them, I should imagine is their priority.  It’s good to have people speaking on behalf of the most vulnerable in our society.  They need someone to raise their cause and that is what she is doing.",2025-03-26T12:38:18.156Z,1920429925.0,5.0,[],['@fateha_21'],"@fateha_21 what is happening in Gaza is inhumane the loss of lives and the agony of people there I cannot imagine. The people who suffer mental heath are also losing their lives and suffering.  So much evil in this world it seems to be endless. I appreciate for you what is happening in Gaza is your priority.  For those who are living with mental health or caring for them, I should imagine is their priority.  It’s good to have people speaking on behalf of the most vulnerable in our society.  They need someone to raise their cause and that is what she is doing.",negative,0.905498206615448,0.003716666018590331,0.0016116558108478785,0.002641914179548621,0.0013230432523414493,0.0033466964960098267,0.002441731048747897,0.0015219120541587472
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.801735077800584e+16,2024-03-30T13:33:13.000Z,fateha_21,"@jacquie.daniels agreed - mental health is something we all need to talk about and raise awareness of. However, each cause she brings up brings to light how much she's neglected to do her bit in terms of raising her voice, speaking up for what is happening in Palestine. Her silence on the matter is deafening and very upsetting",2025-03-26T12:38:18.156Z,1140366708.0,5.0,[],['@jacquie.daniels'],"@jacquie.daniels agreed - mental health is something we all need to talk about and raise awareness of. However, each cause she brings up brings to light how much she's neglected to do her bit in terms of raising her voice, speaking up for what is happening in Palestine. Her silence on the matter is deafening and very upsetting",negative,0.8143243789672852,0.0036769136786460876,0.0012270918814465404,0.002358687575906515,0.0010699068661779165,0.003557627322152257,0.0017435455229133368,0.0011609436478465796
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.804566864163931e+16,2024-03-30T17:11:56.000Z,jacquie.daniels,"@fateha_21 no one knows what she or for that matter the Labour Party.  Including the conservatives, has said or done.  We have to rely on the Media, which in my opinion cannot be trusted.  We cannot be party to every thing that is said and done. It would be great if the Israel Government sat down with Hamas and worked a plan of peace out.  Unfortunately They are not taking any notice of anyone and I can’t see them doing so any time soon. Anyone with any compassion cannot help but be moved to the horrors that are happening. It’s the warring countries that have the final say.",2025-03-26T12:38:18.156Z,1920429925.0,3.0,[],['@fateha_21'],"@fateha_21 no one knows what she or for that matter the Labour Party.  Including the conservatives, has said or done.  We have to rely on the Media, which in my opinion cannot be trusted.  We cannot be party to every thing that is said and done. It would be great if the Israel Government sat down with Hamas and worked a plan of peace out.  Unfortunately They are not taking any notice of anyone and I can’t see them doing so any time soon. Anyone with any compassion cannot help but be moved to the horrors that are happening. It’s the warring countries that have the final say.",negative,0.8587398529052734,0.001976660918444395,1.6811427485663444e-05,0.00026234335382469,9.059784497367218e-05,0.0007935986504890025,2.0927302102791145e-05,2.5957057005143724e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.7989682732458066e+16,2024-03-30T18:05:45.000Z,deanbtc,"@jacquie.daniels she recently gave a speech at a Labour Friends of Israel meeting, and has taken donations from pro Israel groups. We know exactly which side of history she is on.",2025-03-26T12:38:18.156Z,1772649730.0,9.0,[],['@jacquie.daniels'],"@jacquie.daniels she recently gave a speech at a Labour Friends of Israel meeting, and has taken donations from pro Israel groups. We know exactly which side of history she is on.",neutral,0.7669773101806641,0.0004736355331260711,1.9315235476824455e-05,0.00012839559349231422,9.80412369244732e-05,0.00022863897902425379,2.5828927391557954e-05,2.18947789107915e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.7999434205312136e+16,2024-03-30T18:17:30.000Z,peacheystephen71,@fateha_21 shut hell.up yr that worry fly out tyey😂,2025-03-26T12:38:18.156Z,62781723395.0,0.0,[],['@fateha_21'],@fateha_21 shut hell.up yr that worry fly out tyey😂,negative,0.6916722059249878,0.3670457601547241,0.00029097890364937484,0.03577687218785286,0.0008780900971032679,0.17194652557373047,0.00042668715468607843,0.0002318484039278701
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.8004588985408114e+16,2024-03-30T18:55:07.000Z,fateha_21,@peacheystephen71 was this written in English? You need to go back to school mate,2025-03-26T12:38:18.156Z,1140366708.0,6.0,[],['@peacheystephen71'],@peacheystephen71 was this written in English? You need to go back to school mate,negative,0.6918344497680664,0.0014204077888280153,1.343160056421766e-05,0.0001280623982893303,7.89617988630198e-05,0.0005960745038464665,3.21499646815937e-05,2.1580144675681368e-05
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.7852882931159264e+16,2024-03-30T20:10:39.000Z,jacquie.daniels,"@deanbtc no you don’t, no one does.  Unless you are living with public figures day in and day out no one can say with absolute certainty. Considering this clip is about mental heath how quickly it turns into finger pointing and accusations of a subject not related to the clip",2025-03-26T12:38:18.156Z,1920429925.0,1.0,[],['@deanbtc'],"@deanbtc no you don’t, no one does.  Unless you are living with public figures day in and day out no one can say with absolute certainty. Considering this clip is about mental heath how quickly it turns into finger pointing and accusations of a subject not related to the clip",negative,0.6608856916427612,0.008516321890056133,0.00023953267373144627,0.0006959772435948253,0.0003516001161187887,0.00479342695325613,0.0004705637402366847,0.0002938394609373063
3335076871740545281,2024-03-30T09:51:32.000Z,18005485118521799,,fateha_21,,,,,,,,,1.802188762991537e+16,2024-03-30T22:07:13.000Z,deanbtc,@jacquie.daniels if she’s publicly making speeches saying one thing then what she’s says behind closed doors is irrelevant. So you think we should only discuss the things our politicians want us to discuss?,2025-03-26T12:38:18.156Z,1772649730.0,3.0,[],['@jacquie.daniels'],@jacquie.daniels if she’s publicly making speeches saying one thing then what she’s says behind closed doors is irrelevant. So you think we should only discuss the things our politicians want us to discuss?,negative,0.7069824934005737,0.00047796042053960264,1.5221914509311318e-05,0.00010389195085735992,6.759604730177671e-05,0.00021792599000036716,2.129846870957408e-05,2.0940697140758857e-05
